date_dt,city_code,district_code,dwell,flow_in,flow_out
20171213,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,91.55212463104948,222.1358669391224,218.6835961832905
20171214,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,96.89353849019916,364.2291190014614,360.52651495304804
20171215,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,87.97468722892691,340.73563057792063,339.469409853817
20171216,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,79.75444050509108,313.0010304416928,306.83002369433717
20171217,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,77.96717723014945,208.9089543636586,205.29076503018555
20171218,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,93.05703523877722,239.4467052063504,236.1603530281596
20171219,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,95.64478287953148,237.91268607622945,234.02669833673903
20171220,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,95.1179186242148,229.37515645830788,225.85884695321099
20171221,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,91.22902003248512,235.50832212655223,231.9075979065151
20171222,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,92.20706638489618,229.34313708367537,226.51087785481843
20171223,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,91.20573321457056,221.0326539404207,216.0725617246217
20171224,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,92.87947325217878,226.059695757724,223.16921948408054
20171225,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,92.41082604164848,225.28831991430454,222.84611488551624
20171226,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,89.18269090824413,220.32531684626628,217.2747436994604
20171227,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,84.79894743583027,195.29198758812612,195.51321235831432
20171228,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,91.68893468629746,237.2897636970152,233.96557043971336
20171229,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,92.61167484616146,225.17479667697108,223.30894039156783
20171230,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,91.57541144896405,221.73416933009648,218.3750458459228
20171231,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,96.40451531399364,244.13608816389262,241.22232507233468
20180101,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,97.90069336500342,241.13208865291585,236.23603518638188
20180102,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,98.03459256801209,239.42050753619645,236.29716308340758
20180103,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,95.24017441826621,228.46988141187973,226.17321899505745
20180104,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,93.2083995552218,237.14422108504934,234.0878262337648
20180105,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,91.63653934598972,223.50978919608085,222.8781342601487
20180106,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,87.64285007364457,214.20961629145782,210.09949292954
20180107,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,90.8185898667412,227.8644241461016,224.4150642425089
20180108,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,86.59203241525054,212.2797212567896,210.4255083803436
20180109,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,90.95248906974984,219.13768913262427,216.56158490082728
20180110,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,89.49706295009054,217.0651623382294,215.02465491846704
20180111,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,76.9280029807127,177.13118046701717,177.0904285356667
20180112,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,76.27015037462671,178.1732655686932,177.7191726193595
20180113,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,86.43193554208801,214.44830617508202,210.885423034156
20180114,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,89.01386147836365,221.41688643601074,220.1914176432576
20180115,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,88.83921034400456,217.86855755628133,216.30542990376725
20180116,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,88.81301267385065,216.50627870828026,216.60524768441707
20180117,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,89.4301133485862,211.470504334259,210.1751750877621
20180118,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,92.3846283714946,225.81227331738185,225.0467191784411
20180119,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,88.47826466632904,210.12860145193312,211.3395159834897
20180120,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,82.78172683398245,201.1719091115497,199.67864191277923
20180121,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,90.43435737115114,217.5803831845888,215.9794144529636
20180122,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,88.25703989614081,195.5685185508613,193.9995691938686
20180123,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,86.76959440184898,209.97723713548854,209.18839617863318
20180124,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,89.26710562318436,212.23605847319985,211.16777570136986
20180125,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,88.23375307822624,217.8074296592557,218.0490303951191
20180126,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,86.20488906742115,205.8904005914852,207.18281898574267
20180127,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,81.76583940246027,193.09138329520118,190.5152790634042
20180128,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,87.71853223186686,215.22841457521926,215.0770502587748
20180129,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,88.45788870065378,213.60124817344024,211.13575632673732
20180130,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,91.95382224007544,219.2570340744363,219.262855778915
20180131,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,94.57358925546222,228.12640084764016,226.97079250863067
20180201,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,84.9910636836253,198.02527784084626,196.0488091703489
20180202,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,79.59725448416788,196.40393314354577,196.9191539899052
20180203,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,89.00512892164568,214.86455804530453,210.55649673111301
20180204,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,85.69257907330109,213.88068998841482,209.17675276967591
20180205,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,93.94775602400871,222.8781342601487,219.9090649760437
20180206,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,81.04976975158787,190.1106706021389,190.96063945602
20180207,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,81.09052168293833,182.2950323395684,176.6188704728971
20180208,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,80.79943645900647,195.90617741062232,194.41582106409115
20180209,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,66.23353185345606,156.36224973947873,157.26752478590686
20180210,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,65.89878384593442,155.80918781400817,150.62787082802103
20180211,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,65.33116765926728,160.52476844170437,159.744660041567
20180212,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,69.0366825599199,157.31118756949658,153.31749829715145
20180213,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,84.29828085066747,204.63291242409957,202.12957949828552
20180214,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,90.06176828451834,230.3590245151976,228.74350152237568
20180215,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,96.35503082592524,254.73159031501243,252.7900518713869
20180216,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,92.50106246106735,228.61833487608502,227.50638932066533
20180217,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,71.98246502611035,165.64204667842648,162.5740084181847
20180218,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,96.07558901095064,240.48005775130844,237.47314738809231
20180219,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,97.30105780370377,242.56713880689992,240.70710422597526
20180220,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,95.61567435713829,234.4720587293548,231.8435591572501
20180221,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,96.29681378113884,235.35404695786843,238.24161237927242
20180222,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,96.75672843495121,258.05869442455366,254.8800437792177
20180223,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,93.81094596876072,227.448172275879,226.24599030104042
20180224,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,91.95091138783613,237.61869000005825,234.419663389047
20180225,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,94.7278644241461,240.21225934529113,239.41468583171783
20180226,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,95.68262395864262,237.54591869407528,236.79200796409168
20180227,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,96.37249593936113,240.1191120736329,237.7613217597849
20180228,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,95.82525571836923,234.20717117557686,232.77212102159268
20180301,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,93.73235295829912,241.95003813216442,241.41735217236905
20170601,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,155.7829901438543,94.67546908383837,77.00077428669566
20170602,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,166.0233683217773,92.4282911550844,77.74595245996123
20170603,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,156.35060633052146,74.17433676231728,102.75017319570824
20170604,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,154.1383586286393,70.8792520274086,78.82878949298777
20170605,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,133.15111398315202,57.675626269859286,65.73577612053258
20170606,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,144.63151521502468,68.20417881947478,70.04674828696346
20170607,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,140.28270196948264,67.08350070733711,68.53019427027846
20170608,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,129.12540533617434,83.12520739822206,60.691269189793395
20170609,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,131.49774991121902,73.23704234125668,68.1459617746884
20170610,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,132.30696683374958,60.2866607285281,77.70228967637145
20170611,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,143.94746493878478,67.91891530002154,75.90920469695119
20170612,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,146.2557707645645,68.41958188518434,70.9578450378702
20170613,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,99.39978226825251,53.35592154671046,52.817413882436504
20170614,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,103.38473898387971,54.287394263292406,53.04737120934268
20170615,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,105.84731997834326,70.81230242590426,55.894184699396284
20170616,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,112.93233432884479,68.71939966583417,56.68593650849096
20170617,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,107.96350955632792,52.179937242025716,72.08725570672583
20170618,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,105.16035884986408,53.20746808250521,57.73384331464568
20170619,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,101.51597184623716,50.025906584929935,51.89758457481182
20170620,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,100.13622788480015,52.91638285857334,52.44482479580372
20170621,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,102.20002212247702,54.76477403054066,54.09236716325807
20170622,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,107.617118139849,70.95493418563088,57.486420874303576
20170623,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,114.27132635893138,67.76464013133766,58.837056313347425
20170624,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,107.99261807872108,54.74730891710474,73.0827671725728
20170625,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,104.25217295119666,52.70971234958171,58.918560176048345
20170626,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,89.1011870455432,47.79037206513322,39.750598180135185
20170627,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,102.76763830914415,55.387696409754845,54.66871590664315
20170628,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,101.84489814928014,58.04821535649208,55.78357231430218
20170629,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,104.72373101396627,71.54583719021255,54.531905851395166
20170630,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,116.23324076823214,80.30168072608298,55.74864208743036
20170701,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,126.28441355059937,68.12267495677385,68.32061290904751
20170702,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,110.39698202839828,56.645184577140505,95.29548061081324
20170703,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,84.47002113278727,45.770240611046106,50.413049932759314
20170704,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,101.60329741341671,55.7864831665415,54.92487090370319
20170705,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,100.86976264910841,54.54063840811314,53.03863865262472
20170706,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,91.10385338619442,55.454646011259186,46.87636446198719
20170707,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,101.97297564781016,59.82674607471576,50.15689493569929
20170708,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,95.76412782134355,45.95944600660182,61.45391247649486
20170709,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,112.98181881691322,53.469444784043894,57.82407973406455
20170710,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,129.10794022273842,64.29781511430917,66.22771014897742
20170711,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,131.9198234859202,67.77628354029493,66.99908599239686
20170712,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,135.19744310739298,67.59289984921786,66.4896868505161
20170713,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,142.80350000873256,88.75188477682497,72.8498989934273
20170714,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,153.09627352696324,84.97942027466803,73.44662370248761
20170715,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,144.2647478328705,66.81570230131979,86.69682309586601
20170716,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,143.61271693126315,67.55505877010671,76.19737906864373
20170717,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,140.3234539008331,69.90120567499753,70.20975601236529
20170718,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,140.47772906951698,70.57943424675877,71.62734105291348
20170719,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,144.69555396428967,71.68555809769984,69.96524442426254
20170720,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,152.05418842528718,89.27001647542367,76.05765816115644
20170721,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,152.33071938802243,87.15091604519972,75.71126674467752
20170722,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,142.3901589907493,67.84614399403858,87.42162530345634
20170723,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,138.3760937527289,61.82067985864902,68.12267495677385
20170724,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,138.83309755430196,64.19593528593303,64.19011358145438
20170725,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,142.74237211170686,66.30921401167835,67.52012854323489
20170726,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,142.27663575341592,70.8501435050154,69.9594227197839
20170727,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,132.27203660687778,72.7247323471366,64.90618323232677
20170728,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,103.53610330032429,59.40176164777524,51.87720860913659
20170729,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,116.10646942134797,58.09068394429136,72.259107944701
20170730,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,91.65982616390428,41.435981626700666,40.53070658027258
20170731,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,94.90251555850523,45.53737243190061,43.99462074506175
20170801,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,110.68515640009085,51.12038702691375,44.99886476762668
20170802,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,138.93206653043882,59.85876544934826,59.911160789656
20170803,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,136.1725786075647,66.56245815649906,56.52583963532844
20170804,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,146.2557707645645,68.9260701748258,62.31552473933319
20170805,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,143.94164323430616,63.13929592306036,78.45911125859429
20170806,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,142.5182364892793,65.22637697865181,71.50799611110142
20170807,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,143.58651926110932,67.40078360142283,66.73128758637955
20170808,a20d041605db832309e26c003c626719,795453e682dccb93c5268d53a8c26222,140.4660856605597,59.86167630158759,58.234509899808465
